ticker,fund_group,source,condition,horizon,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass,abs_full_avg
UDPSX,inverse,triple_scan,GLD_up_up_down_UUP_XLK,1,0.23145342604183772,267,0.5805243445692884,0.3179554917909703,34,0.6764705882352942,True,0.23145342604183772
UNPIX,ultra_long,triple_scan,TIP_up_up_down_UUP_XLK,2,0.2314483824487282,444,0.5833333333333334,0.4062209380460905,32,0.59375,True,0.2314483824487282
SMPIX,long,triple_scan,EEM_down_up_up_UUP_XLE,2,0.2314472906186635,313,0.5686900958466453,0.4206514781027733,71,0.6197183098591549,True,0.2314472906186635
LGPIX,long,triple_scan,FXY_up_up_down_GDX_XLK,1,0.23144650241444797,463,0.6155507559395248,0.6307227241815703,38,0.6052631578947368,True,0.23144650241444797
UJPSX,inverse,triple_scan,EEM_down_down_down_JNK_XLE,1,0.23144562684375697,474,0.5675105485232067,1.457012725941627,50,0.72,True,0.23144562684375697
UOPIX,ultra_long,triple_scan,FXY_up_up_down_IWM_UUP,1,0.2314447167347631,347,0.590778097982709,0.22868182510509485,79,0.620253164556962,True,0.2314447167347631
TEPIX,long,triple_scan,IWM_down_up_down_TIP_UUP,1,0.23144463210598534,508,0.5905511811023622,0.3287103570897521,47,0.6595744680851063,True,0.23144463210598534
TEPSX,pair_scan,pair_scan,GDX_up_HYG_down,1,0.2314444070405344,363,0.5509641873278237,0.5499505632657156,76,0.5921052631578947,,0.2314444070405344
UJPIX,ultra_long,triple_scan,SLV_up_up_down_TIP_XLV,3,0.2314415730788647,557,0.5834829443447038,0.6363707990324509,57,0.6140350877192983,True,0.2314415730788647
UDPIX,ultra_long,triple_scan,GLD_up_up_down_XLE_XLK,1,0.23143937424461697,188,0.5904255319148937,0.3010803399418051,53,0.6226415094339622,True,0.23143937424461697
TEPIX,long,triple_scan,GLD_up_up_down_TIP_XLV,1,0.23143882888978762,600,0.5933333333333334,0.21822016367469815,56,0.6428571428571429,True,0.23143882888978762
IDPSX,inverse,triple_scan,GLD_up_down_down_QQQ_XLV,1,0.2314278017812504,720,0.5666666666666667,0.9271414988716074,43,0.6511627906976745,True,0.2314278017812504
UOPIX,ultra_long,triple_scan,TLT_up_up_up_XLF_XLV,2,0.23142752802501654,301,0.6013289036544851,0.41422031964420825,89,0.651685393258427,True,0.23142752802501654
SMPIX,pair_scan,pair_scan,HYG_down_SPY_down,3,0.2314257661712104,1383,0.5625451916124368,0.5584705176429752,131,0.6106870229007634,,0.2314257661712104
UJPSX,inverse,triple_scan,GDX_up_down_down_UUP_XLE,3,0.23142495576806627,404,0.556930693069307,0.8721139919364367,63,0.6825396825396826,True,0.23142495576806627
BLPSX,inverse,triple_scan,FXY_up_up_down_GDX_SPY,1,0.23142482430582254,319,0.6144200626959248,0.5543382811020884,38,0.631578947368421,True,0.23142482430582254
UOPSX,inverse,triple_scan,QQQ_up_down_down_UUP_XLE,3,0.23142223984683372,304,0.631578947368421,0.36668557021861076,54,0.7407407407407407,True,0.23142223984683372
UMPIX,ultra_long,triple_scan,GLD_up_down_down_IWM_LQD,3,0.2314203684679384,299,0.5551839464882943,0.33817829517356446,47,0.5957446808510638,True,0.2314203684679384
UOPSX,inverse,triple_scan,IWM_down_up_down_LQD_XLF,1,0.23142011301287257,355,0.5859154929577465,0.3659304131067889,44,0.5681818181818182,True,0.23142011301287257
UMPSX,inverse,triple_scan,GDX_up_down_up_JNK_UUP,2,0.23141784978980545,282,0.5709219858156028,0.26035250521638376,38,0.5526315789473685,True,0.23141784978980545
CYPSX,inverse,triple_scan,GDX_up_down_down_HYG_XLV,1,0.23141574220448616,316,0.569620253164557,0.8934232631735912,46,0.6086956521739131,True,0.23141574220448616
UOPIX,ultra_long,triple_scan,FXY_up_down_up_QQQ_TIP,2,0.2314149734114074,738,0.5813008130081301,0.41739420425762996,42,0.6190476190476191,True,0.2314149734114074
BKPIX,long,triple_scan,IWM_up_down_down_TIP_XLU,3,0.23140882017904435,367,0.5722070844686649,0.313301186434324,33,0.6060606060606061,True,0.23140882017904435
INPIX,long,triple_scan,EEM_down_up_up_FXY_GDX,3,0.23140725909530938,432,0.6296296296296297,0.5554259098513082,33,0.7272727272727273,True,0.23140725909530938
UBPIX,ultra_long,triple_scan,EEM_down_up_up_GDX_TIP,3,0.2314062769313241,317,0.580441640378549,0.4350184180355397,40,0.675,True,0.2314062769313241
ULPSX,inverse,triple_scan,EEM_down_up_down_GDX_UUP,3,0.23140548415190124,313,0.6230031948881789,0.5761627635648158,33,0.6666666666666666,True,0.23140548415190124
UOPIX,ultra_long,triple_scan,TLT_up_up_down_UUP_XLK,3,0.2314045760776683,419,0.5871121718377088,0.24954543738246143,34,0.5588235294117647,True,0.2314045760776683
OEPSX,inverse,triple_scan,GDX_up_up_down_JNK_XLV,2,0.23140353632242694,289,0.5674740484429066,0.43227329042213913,49,0.5714285714285714,True,0.23140353632242694
UOPSX,inverse,triple_scan,UUP_down_down_down_XLE_XLV,3,0.23139472199986155,410,0.6195121951219512,0.7103095261777239,41,0.8048780487804879,True,0.23139472199986155
HCPIX,long,triple_scan,TLT_up_down_up_XLK_XLU,1,0.2313852065628858,199,0.5577889447236181,0.47069680607406955,49,0.5918367346938775,True,0.2313852065628858
INPIX,long,triple_scan,GLD_down_up_up_TLT_XLF,2,0.23138477658693601,351,0.5669515669515669,0.626043416278484,43,0.6511627906976745,True,0.23138477658693601
UOPSX,inverse,triple_scan,FXY_down_up_down_LQD_QQQ,3,0.2313820530743222,213,0.6056338028169014,0.291382766372731,32,0.65625,True,0.2313820530743222
BMPSX,inverse,triple_scan,GDX_up_down_down_LQD_SPY,2,0.23138121899530054,243,0.5720164609053497,0.4431465513118183,42,0.5952380952380952,True,0.23138121899530054
UUPIX,ultra_long,triple_scan,GDX_up_down_down_UUP_XLE,2,0.23137953169157538,403,0.56575682382134,0.5796463402078238,63,0.5873015873015873,True,0.23137953169157538
IDPIX,long,triple_scan,JNK_down_up_up_SLV_XLE,3,0.231374864006426,198,0.5959595959595959,0.24545660732278532,46,0.6304347826086957,True,0.231374864006426
TEPIX,long,triple_scan,GDX_up_down_down_LQD_QQQ,3,0.23137397198592424,254,0.6181102362204725,0.38905872903384725,41,0.6585365853658537,True,0.23137397198592424
SMPIX,long,triple_scan,JNK_down_down_down_XLU_XLV,2,0.2313720884850971,850,0.5823529411764706,0.8331598336409363,75,0.6266666666666667,True,0.2313720884850971
UNPIX,ultra_long,triple_scan,SPY_down_up_down_TIP_XLE,1,0.23137153473300615,819,0.5506715506715507,0.2026132678734206,34,0.5588235294117647,True,0.23137153473300615
BIPSX,inverse,triple_scan,GDX_down_up_down_LQD_XLF,1,0.23136968728605342,539,0.5510204081632653,0.7059983855018077,30,0.5666666666666667,True,0.23136968728605342
UOPSX,inverse,triple_scan,HYG_down_up_up_TIP_TLT,3,0.2313687229714419,763,0.6068152031454783,0.27091355264636335,44,0.6590909090909091,True,0.2313687229714419
SMPIX,long,triple_scan,IWM_down_up_down_SLV_TIP,2,0.2313681245584506,257,0.556420233463035,0.7158565702885806,40,0.575,True,0.2313681245584506
SMPIX,long,triple_scan,EEM_down_down_up_IWM_LQD,3,0.2313674855315865,596,0.5704697986577181,0.47148474684384467,51,0.6862745098039216,True,0.2313674855315865
BMPSX,inverse,triple_scan,FXY_up_down_up_GLD_XLF,2,0.2313658874174994,189,0.5555555555555556,0.2760480622000015,30,0.6666666666666666,True,0.2313658874174994
UDPSX,inverse,triple_scan,FXY_up_up_down_GLD_XLE,1,0.23136506066217163,665,0.5789473684210527,0.6270893915556078,52,0.5961538461538461,True,0.23136506066217163
SMPIX,long,triple_scan,EEM_down_up_down_LQD_SLV,2,0.2313641480664685,549,0.5828779599271403,0.6099587046379832,47,0.6382978723404256,True,0.2313641480664685
TEPSX,inverse,triple_scan,QQQ_down_up_down_XLU_XLV,2,0.231362003607197,276,0.5797101449275363,0.34810207354151257,36,0.5555555555555556,True,0.231362003607197
BKPSX,inverse,triple_scan,GLD_up_up_down_SLV_SPY,3,0.23135982404140937,456,0.5614035087719298,0.34243488951807827,68,0.6029411764705882,True,0.23135982404140937
SMPSX,pair_scan,pair_scan,LQD_down_QQQ_down,2,0.2313580690358309,716,0.5810055865921788,0.4256146717376314,95,0.5894736842105263,,0.2313580690358309
CYPSX,inverse,triple_scan,GDX_up_down_down_SPY_XLU,3,0.2313556619250443,412,0.6262135922330098,0.35445422512167735,43,0.627906976744186,True,0.2313556619250443
UGPSX,inverse,triple_scan,LQD_up_down_down_UUP_XLE,3,0.23135328830083865,452,0.5862831858407079,0.6143999747940714,51,0.6862745098039216,True,0.23135328830083865
UNPSX,inverse,triple_scan,GDX_up_down_down_SPY_XLV,2,0.23135179148923174,538,0.587360594795539,0.580481387901525,44,0.6818181818181818,True,0.23135179148923174
LGPSX,inverse,triple_scan,GLD_up_down_down_IWM_XLV,1,0.23134523866521411,475,0.6021052631578947,0.6405138482371611,51,0.7254901960784313,True,0.23134523866521411
TEPIX,pair_scan,pair_scan,SLV_down_TLT_up,1,0.2313442414649065,962,0.5550935550935551,0.3113054733514561,81,0.5802469135802469,,0.2313442414649065
UMPSX,inverse,triple_scan,SLV_up_down_down_SPY_XLF,1,0.23134064133565013,429,0.5687645687645687,0.5679808718191546,61,0.6065573770491803,True,0.23134064133565013
BIPSX,inverse,triple_scan,FXY_up_up_down_LQD_XLK,1,0.2313333369743367,592,0.5675675675675675,0.4947760604119472,40,0.6,True,0.2313333369743367
UMPIX,ultra_long,triple_scan,GLD_up_down_up_SPY_TLT,1,0.23132879634237963,459,0.5751633986928104,0.4717164851632545,46,0.5652173913043478,True,0.23132879634237963
BIPSX,inverse,triple_scan,IWM_down_down_up_SLV_XLV,2,0.2313269516015321,260,0.573076923076923,0.5331075252730816,36,0.5833333333333334,True,0.2313269516015321
UHPIX,ultra_long,triple_scan,GLD_down_down_down_LQD_XLE,2,0.2313231381861049,480,0.5541666666666667,1.0584173694154204,36,0.6944444444444444,True,0.2313231381861049
UOPIX,ultra_long,triple_scan,TIP_up_up_up_XLK_XLU,1,0.23131890716688186,315,0.5841269841269842,0.35132438065835153,88,0.5909090909090909,True,0.23131890716688186
ULPSX,inverse,triple_scan,EEM_down_down_down_UUP_XLK,1,0.23131809214580581,469,0.5692963752665245,0.4792187603163379,40,0.6,True,0.23131809214580581
LVPIX,long,triple_scan,GDX_up_down_down_IWM_XLV,1,0.23131311688770687,373,0.5871313672922251,0.5125470717679751,48,0.7083333333333334,True,0.23131311688770687
TEPIX,long,triple_scan,GDX_up_down_down_IWM_XLE,3,0.23131305212140932,477,0.6142557651991615,0.598270372019653,38,0.7105263157894737,True,0.23131305212140932
SMPIX,pair_scan,pair_scan,GDX_up_IWM_down,3,0.231312301900642,825,0.5721212121212121,0.4431455316947088,82,0.6341463414634146,,0.231312301900642
UJPSX,inverse,triple_scan,FXY_up_down_down_HYG_XLF,1,0.23131217621425978,480,0.5895833333333333,1.1912840085009557,41,0.6829268292682927,True,0.23131217621425978
UJPSX,inverse,triple_scan,GLD_up_down_down_HYG_UUP,2,0.23131161948063006,219,0.5799086757990868,0.7186275601141201,45,0.6222222222222222,True,0.23131161948063006
BLPSX,inverse,triple_scan,GDX_up_down_down_UUP_XLF,1,0.23130712543077056,194,0.5773195876288659,0.357910975560117,53,0.6226415094339622,True,0.23130712543077056
UUPSX,inverse,triple_scan,EEM_down_down_down_QQQ_UUP,2,0.23129860574708333,450,0.5533333333333333,0.3542320093779887,43,0.627906976744186,True,0.23129860574708333
UMPIX,ultra_long,triple_scan,SLV_up_down_down_XLE_XLV,3,0.23129497286518705,476,0.5756302521008403,0.3206781889221469,48,0.5625,True,0.23129497286518705
BMPIX,long,triple_scan,GLD_up_down_up_QQQ_UUP,2,0.23129429506141733,320,0.603125,0.24910975759222498,37,0.6216216216216216,True,0.23129429506141733
UGPSX,inverse,triple_scan,EEM_down_up_down_FXY_HYG,2,0.2312876318175201,467,0.5610278372591007,0.22038486380310368,36,0.5555555555555556,True,0.2312876318175201
UHPIX,ultra_long,triple_scan,JNK_down_down_up_XLF_XLK,3,0.23128394220790624,145,0.5655172413793104,0.4666877236734696,40,0.65,True,0.23128394220790624
ENPIX,long,triple_scan,EEM_up_up_down_GLD_QQQ,3,0.23128130108173434,288,0.6284722222222222,0.23916031422011425,30,0.7,True,0.23128130108173434
OEPIX,long,triple_scan,TIP_down_up_down_XLE_XLU,3,0.23127994257508344,394,0.5532994923857868,0.42531006228912993,46,0.6304347826086957,True,0.23127994257508344
LGPIX,long,triple_scan,GLD_up_down_down_SPY_XLF,1,0.23127962385393447,483,0.639751552795031,0.45686042698303364,66,0.6818181818181818,True,0.23127962385393447
TEPSX,inverse,triple_scan,EEM_down_up_down_GDX_IWM,2,0.2312768080204263,481,0.5945945945945946,0.6595324259874746,45,0.6444444444444445,True,0.2312768080204263
ENPSX,inverse,triple_scan,GLD_down_up_down_XLF_XLU,2,0.2312756006276545,199,0.5778894472361809,0.48922994103946776,35,0.6571428571428571,True,0.2312756006276545
UOPSX,inverse,triple_scan,FXY_up_up_up_LQD_SLV,1,0.23127551358511442,485,0.6061855670103092,0.5463679608612128,83,0.6506024096385542,True,0.23127551358511442
SMPSX,inverse,triple_scan,HYG_up_down_down_UUP_XLE,3,0.23127179512375798,265,0.5735849056603773,0.42542044726110884,52,0.6923076923076923,True,0.23127179512375798
IDPSX,inverse,triple_scan,EEM_down_up_up_LQD_SLV,1,0.23127041457612574,209,0.5789473684210527,0.367755561734139,31,0.6774193548387096,True,0.23127041457612574
UOPIX,ultra_long,triple_scan,EEM_down_up_up_SLV_TLT,3,0.23126872627235084,464,0.6185344827586207,0.22198538343394472,30,0.6666666666666666,True,0.23126872627235084
UOPSX,inverse,triple_scan,EEM_up_up_up_FXY_LQD,1,0.23126755381570585,243,0.6131687242798354,0.45983135855549556,77,0.6363636363636364,True,0.23126755381570585
UMPIX,ultra_long,triple_scan,GDX_up_down_down_XLE_XLV,3,0.23126432934866722,403,0.5831265508684863,0.3606203698251557,45,0.5555555555555556,True,0.23126432934866722
BIPIX,long,triple_scan,GDX_up_down_down_IWM_SPY,1,0.23126324636761145,472,0.5677966101694916,0.9552990899598757,60,0.6666666666666666,True,0.23126324636761145
UOPIX,pair_scan,pair_scan,GLD_down_TLT_up,1,0.2312631858469849,528,0.5568181818181818,0.4561615910831478,75,0.6266666666666667,,0.2312631858469849
UOPIX,ultra_long,triple_scan,FXY_up_up_down_GLD_JNK,3,0.23125255506742629,556,0.6115107913669064,0.40473530716351774,42,0.6904761904761905,True,0.23125255506742629
TEPIX,long,triple_scan,FXY_up_down_down_UUP_XLK,1,0.23124821042817226,345,0.5768115942028985,0.6294794492434539,42,0.6190476190476191,True,0.23124821042817226
UMPSX,inverse,triple_scan,GLD_up_down_down_IWM_QQQ,3,0.23124581247765538,704,0.5923295454545454,0.2883585200556552,66,0.6212121212121212,True,0.23124581247765538
SMPSX,inverse,triple_scan,SLV_down_up_down_TIP_XLK,3,0.2312440025203659,456,0.5701754385964912,0.32624293189082276,34,0.6176470588235294,True,0.2312440025203659
UAPIX,ultra_long,triple_scan,GLD_up_down_up_JNK_TIP,3,0.23124262247711128,507,0.5936883629191322,0.3140899034878555,38,0.6052631578947368,True,0.23124262247711128
TEPIX,long,triple_scan,JNK_up_up_down_TIP_XLE,3,0.2312412283206376,383,0.6292428198433421,0.56201584592771,61,0.7213114754098361,True,0.2312412283206376
UAPIX,ultra_long,triple_scan,IWM_down_down_down_SPY_UUP,1,0.23123901144035255,317,0.5583596214511041,0.7781053684219055,54,0.5925925925925926,True,0.23123901144035255
TEPIX,long,triple_scan,GLD_up_down_up_JNK_TLT,1,0.2312388687213827,319,0.5893416927899686,0.6690000909632003,33,0.6363636363636364,True,0.2312388687213827
CYPSX,inverse,triple_scan,GLD_up_up_down_SLV_XLV,1,0.2312373879079722,330,0.5545454545454546,0.36330361035035175,83,0.5662650602409639,True,0.2312373879079722
UJPIX,ultra_long,triple_scan,HYG_down_up_down_SLV_XLF,3,0.23123405558710416,487,0.5770020533880903,0.661546215442039,60,0.6666666666666666,True,0.23123405558710416
UOPSX,inverse,triple_scan,IWM_down_down_down_TIP_XLV,3,0.2312334384475299,712,0.5828651685393258,0.5669136383059945,64,0.640625,True,0.2312334384475299
SLPIX,long,triple_scan,GDX_up_down_down_XLK_XLV,1,0.23123301834132287,424,0.5566037735849056,0.9041385043795961,36,0.6944444444444444,True,0.23123301834132287
ULPIX,ultra_long,triple_scan,QQQ_down_up_down_TLT_XLK,1,0.2312329101246046,510,0.5647058823529412,0.27919472208923274,75,0.5733333333333334,True,0.2312329101246046
WCPSX,inverse,triple_scan,GDX_up_down_down_SPY_XLK,3,0.2312296473327381,621,0.6183574879227053,0.21827352709386713,63,0.6825396825396826,True,0.2312296473327381
SMPSX,inverse,triple_scan,IWM_down_up_down_SLV_SPY,2,0.2312274219444527,425,0.5647058823529412,1.0254676282893909,62,0.6451612903225806,True,0.2312274219444527
UBPIX,ultra_long,triple_scan,QQQ_down_down_down_XLK_XLV,2,0.23121463691183933,1182,0.5575296108291032,0.5233172519613866,74,0.6621621621621622,True,0.23121463691183933
ENPIX,long,triple_scan,GDX_up_down_down_TIP_XLV,3,0.23121421374450193,193,0.5958549222797928,0.5103952883088986,42,0.6428571428571429,True,0.23121421374450193
CNPIX,long,triple_scan,HYG_up_down_down_QQQ_SPY,1,0.23121383573376517,269,0.6022304832713755,0.29999243661828623,32,0.5625,True,0.23121383573376517
UUPSX,pair_scan,pair_scan,GDX_up_QQQ_down,3,0.2312137301622721,824,0.558252427184466,0.4317876317759593,80,0.5875,,0.2312137301622721
IDPSX,inverse,triple_scan,IWM_down_up_down_SLV_XLK,1,0.23121267258663375,350,0.5771428571428572,0.35542503678197995,54,0.5925925925925926,True,0.23121267258663375
SMPIX,long,triple_scan,FXY_up_up_up_GDX_TIP,2,0.2312116863488511,791,0.6042983565107459,0.6278288992628949,86,0.6627906976744186,True,0.2312116863488511
TEPIX,long,triple_scan,HYG_down_down_up_QQQ_TIP,1,0.23120968592770924,656,0.5838414634146342,0.4239926206427318,44,0.6363636363636364,True,0.23120968592770924
OEPSX,inverse,triple_scan,GDX_up_down_down_SPY_XLU,3,0.23120212750818267,411,0.5571776155717761,0.6724084449077737,43,0.6744186046511628,True,0.23120212750818267
INPIX,long,triple_scan,GDX_up_down_up_JNK_TIP,3,0.23119776590836028,375,0.6186666666666667,0.33978567645719016,35,0.6571428571428571,True,0.23119776590836028
SMPIX,pair_scan,pair_scan,GLD_up_SPY_down,3,0.231196775560239,998,0.5701402805611222,0.3962399886665546,90,0.6111111111111112,,0.231196775560239
SMPIX,long,triple_scan,GDX_up_down_down_TLT_XLV,2,0.23119509567046231,278,0.6187050359712231,0.6673324919562617,54,0.6851851851851852,True,0.23119509567046231
UJPIX,ultra_long,triple_scan,GLD_up_down_down_QQQ_XLF,2,0.23119272506000405,802,0.587281795511222,0.6748800458643541,56,0.6071428571428571,True,0.23119272506000405
UJPSX,inverse,triple_scan,FXY_up_up_down_GDX_XLV,3,0.2311911793090297,501,0.5888223552894212,0.6763436935263152,49,0.6122448979591837,True,0.2311911793090297
ULPSX,inverse,triple_scan,GLD_up_down_up_QQQ_UUP,1,0.23118512330322696,317,0.5583596214511041,0.31858501755521584,37,0.5945945945945946,True,0.23118512330322696
UOPIX,ultra_long,triple_scan,SPY_down_down_down_UUP_XLF,3,0.2311835598607764,600,0.595,0.3697895547046493,47,0.6808510638297872,True,0.2311835598607764
MDPSX,inverse,triple_scan,GDX_up_down_down_QQQ_SPY,1,0.23118264954372775,426,0.5892018779342723,0.4931569475734079,66,0.6515151515151515,True,0.23118264954372775
BKPSX,inverse,triple_scan,GDX_up_down_down_JNK_UUP,3,0.23118262559957778,241,0.6058091286307054,0.38679016695933516,39,0.6666666666666666,True,0.23118262559957778
UJPSX,inverse,triple_scan,SLV_down_down_down_XLE_XLU,2,0.23118028221749445,710,0.5661971830985916,0.7248677088223037,36,0.6388888888888888,True,0.23118028221749445
ENPSX,inverse,triple_scan,GDX_up_up_up_SLV_UUP,2,0.23117317734971474,471,0.5881104033970276,0.2734666976520597,61,0.6065573770491803,True,0.23117317734971474
SLPSX,inverse,triple_scan,GDX_up_down_down_IWM_QQQ,1,0.2311730786510392,385,0.587012987012987,0.49638744448048616,57,0.6491228070175439,True,0.2311730786510392
TEPIX,pair_scan,pair_scan,TLT_up_XLV_up,2,0.2311725012090945,602,0.6146179401993356,0.4395285851103723,120,0.6833333333333333,,0.2311725012090945
UOPIX,ultra_long,triple_scan,SLV_up_down_down_UUP_XLF,3,0.23117170948396606,449,0.6146993318485523,0.31561811617226804,53,0.660377358490566,True,0.23117170948396606
SMPSX,inverse,triple_scan,HYG_down_up_down_XLE_XLV,2,0.23116794962861933,299,0.5785953177257525,0.38415453955585255,57,0.6140350877192983,True,0.23116794962861933
UBPIX,ultra_long,triple_scan,FXY_up_up_down_GDX_HYG,3,0.23116172748354985,256,0.5546875,0.5136824993943797,36,0.5555555555555556,True,0.23116172748354985
