ticker,rule,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit
UDPSX,R4_strongest,0.2876258100966713,1720,0.5697674418604651,0.3542869788145011,179,0.6089385474860335
UDPSX,majority_vote,0.2876258100966713,1720,0.5697674418604651,0.3542869788145011,179,0.6089385474860335
UDPSX,priority_score,0.2876258100966713,1720,0.5697674418604651,0.3542869788145011,179,0.6089385474860335
UDPSX,weighted,0.2876258100966713,1720,0.5697674418604651,0.3542869788145011,179,0.6089385474860335
UEPIX,R4_strongest,0.42067837659488816,128,0.59375,0.410993113988879,76,0.631578947368421
UEPIX,majority_vote,0.42067837659488816,128,0.59375,0.410993113988879,76,0.631578947368421
UEPIX,priority_score,0.42067837659488816,128,0.59375,0.410993113988879,76,0.631578947368421
UEPIX,weighted,0.42067837659488816,128,0.59375,0.410993113988879,76,0.631578947368421
UEPSX,R4_strongest,0.41068305989173765,141,0.5957446808510638,0.40491331892520915,76,0.631578947368421
UEPSX,majority_vote,0.41068305989173765,141,0.5957446808510638,0.40491331892520915,76,0.631578947368421
UEPSX,priority_score,0.41068305989173765,141,0.5957446808510638,0.40491331892520915,76,0.631578947368421
UEPSX,weighted,0.41068305989173765,141,0.5957446808510638,0.40491331892520915,76,0.631578947368421
UFPIX,R4_strongest,0.24212589430949344,435,0.5609195402298851,0.26210362829664585,48,0.5625
UFPIX,majority_vote,0.24212589430949344,435,0.5609195402298851,0.26210362829664585,48,0.5625
UFPIX,priority_score,0.24212589430949344,435,0.5609195402298851,0.26210362829664585,48,0.5625
UFPIX,weighted,0.24212589430949344,435,0.5609195402298851,0.26210362829664585,48,0.5625
UFPSX,R4_strongest,0.23775407696753612,435,0.5655172413793104,0.25983883881608066,48,0.5833333333333334
UFPSX,majority_vote,0.23775407696753612,435,0.5655172413793104,0.25983883881608066,48,0.5833333333333334
UFPSX,priority_score,0.23775407696753612,435,0.5655172413793104,0.25983883881608066,48,0.5833333333333334
UFPSX,weighted,0.23775407696753612,435,0.5655172413793104,0.25983883881608066,48,0.5833333333333334
UGPIX,R4_strongest,0.32806826550722823,1844,0.5553145336225597,0.7086739279765573,157,0.5477707006369427
UGPIX,majority_vote,0.32806826550722823,1844,0.5553145336225597,0.7086739279765573,157,0.5477707006369427
UGPIX,priority_score,0.32806826550722823,1844,0.5553145336225597,0.7086739279765573,157,0.5477707006369427
UGPIX,weighted,0.32806826550722823,1844,0.5553145336225597,0.7086739279765573,157,0.5477707006369427
UGPSX,R4_strongest,0.4091516959488243,1878,0.5670926517571885,0.6753665190731135,181,0.574585635359116
UGPSX,majority_vote,0.4091516959488243,1878,0.5670926517571885,0.6753665190731135,181,0.574585635359116
UGPSX,priority_score,0.4091516959488243,1878,0.5670926517571885,0.6753665190731135,181,0.574585635359116
UGPSX,weighted,0.4091516959488243,1878,0.5670926517571885,0.6753665190731135,181,0.574585635359116
UHPIX,R4_strongest,0.3867273479444485,1067,0.5613870665417057,0.24844319530339937,254,0.5590551181102362
UHPIX,majority_vote,0.3867273479444485,1067,0.5613870665417057,0.24844319530339937,254,0.5590551181102362
UHPIX,priority_score,0.3867273479444485,1067,0.5613870665417057,0.24844319530339937,254,0.5590551181102362
UHPIX,weighted,0.3867273479444485,1067,0.5613870665417057,0.24844319530339937,254,0.5590551181102362
UHPSX,R4_strongest,0.28859185163332945,1207,0.5501242750621376,0.31457819717123975,185,0.5675675675675675
UHPSX,majority_vote,0.28859185163332945,1207,0.5501242750621376,0.31457819717123975,185,0.5675675675675675
UHPSX,priority_score,0.28859185163332945,1207,0.5501242750621376,0.31457819717123975,185,0.5675675675675675
UHPSX,weighted,0.28859185163332945,1207,0.5501242750621376,0.31457819717123975,185,0.5675675675675675
UIPIX,R4_strongest,0.2475880152961724,125,0.552,0.2212616408887753,34,0.6764705882352942
UIPIX,majority_vote,0.2475880152961724,125,0.552,0.2212616408887753,34,0.6764705882352942
UIPIX,priority_score,0.2475880152961724,125,0.552,0.2212616408887753,34,0.6764705882352942
UIPIX,weighted,0.2475880152961724,125,0.552,0.2212616408887753,34,0.6764705882352942
UIPSX,R4_strongest,0.23490920787922834,153,0.5555555555555556,0.5261029859106525,38,0.6052631578947368
UIPSX,majority_vote,0.23490920787922834,153,0.5555555555555556,0.5261029859106525,38,0.6052631578947368
UIPSX,priority_score,0.23490920787922834,153,0.5555555555555556,0.5261029859106525,38,0.6052631578947368
UIPSX,weighted,0.23490920787922834,153,0.5555555555555556,0.5261029859106525,38,0.6052631578947368
UJPIX,R4_strongest,0.28855907321438906,2208,0.5548007246376812,0.8699485374346656,201,0.6417910447761194
UJPIX,majority_vote,0.28855907321438906,2208,0.5548007246376812,0.8699485374346656,201,0.6417910447761194
UJPIX,priority_score,0.28855907321438906,2208,0.5548007246376812,0.8699485374346656,201,0.6417910447761194
UJPIX,weighted,0.28855907321438906,2208,0.5548007246376812,0.8699485374346656,201,0.6417910447761194
UJPSX,R4_strongest,0.2935781035115817,2826,0.556617126680821,0.7267305331343745,248,0.6169354838709677
UJPSX,majority_vote,0.2935781035115817,2826,0.556617126680821,0.7267305331343745,248,0.6169354838709677
UJPSX,priority_score,0.2935781035115817,2826,0.556617126680821,0.7267305331343745,248,0.6169354838709677
UJPSX,weighted,0.2935781035115817,2826,0.556617126680821,0.7267305331343745,248,0.6169354838709677
UKPIX,R4_strongest,0.37485349544338165,329,0.5714285714285714,0.40906227346774593,93,0.6451612903225806
UKPIX,majority_vote,0.37485349544338165,329,0.5714285714285714,0.40906227346774593,93,0.6451612903225806
UKPIX,priority_score,0.37485349544338165,329,0.5714285714285714,0.40906227346774593,93,0.6451612903225806
UKPIX,weighted,0.37485349544338165,329,0.5714285714285714,0.40906227346774593,93,0.6451612903225806
UKPSX,R4_strongest,0.3899149966596362,181,0.585635359116022,0.7678283507889103,40,0.6
UKPSX,majority_vote,0.3899149966596362,181,0.585635359116022,0.7678283507889103,40,0.6
UKPSX,priority_score,0.3899149966596362,181,0.585635359116022,0.7678283507889103,40,0.6
UKPSX,weighted,0.3899149966596362,181,0.585635359116022,0.7678283507889103,40,0.6
ULPIX,R4_strongest,0.3020556465715643,1690,0.565680473372781,0.3160997754932117,205,0.5658536585365853
ULPIX,majority_vote,0.3020556465715643,1690,0.565680473372781,0.3160997754932117,205,0.5658536585365853
ULPIX,priority_score,0.3020556465715643,1690,0.565680473372781,0.3160997754932117,205,0.5658536585365853
ULPIX,weighted,0.3020556465715643,1690,0.565680473372781,0.3160997754932117,205,0.5658536585365853
ULPSX,R4_strongest,0.24333745941785478,2008,0.5617529880478087,0.35518304539362494,183,0.5792349726775956
ULPSX,majority_vote,0.24333745941785478,2008,0.5617529880478087,0.35518304539362494,183,0.5792349726775956
ULPSX,priority_score,0.24333745941785478,2008,0.5617529880478087,0.35518304539362494,183,0.5792349726775956
ULPSX,weighted,0.24333745941785478,2008,0.5617529880478087,0.35518304539362494,183,0.5792349726775956
UMPIX,R4_strongest,0.3437650060881734,1396,0.6010028653295129,0.6238252313775089,156,0.5961538461538461
UMPIX,majority_vote,0.3437650060881734,1396,0.6010028653295129,0.6238252313775089,156,0.5961538461538461
UMPIX,priority_score,0.3303290765598342,1396,0.6045845272206304,0.624380940538129,156,0.6153846153846154
UMPIX,weighted,0.3437650060881734,1396,0.6010028653295129,0.6238252313775089,156,0.5961538461538461
UMPSX,R4_strongest,0.3425281308263369,1430,0.5944055944055944,0.7195424210464851,146,0.6164383561643836
UMPSX,majority_vote,0.3425281308263369,1430,0.5944055944055944,0.7195424210464851,146,0.6164383561643836
UMPSX,priority_score,0.329383447632069,1430,0.5958041958041959,0.7197616060842542,146,0.6232876712328768
UMPSX,weighted,0.3425281308263369,1430,0.5944055944055944,0.7195424210464851,146,0.6164383561643836
UNPIX,R4_strongest,0.24024634115013974,2430,0.562962962962963,0.3913709198728444,207,0.5893719806763285
UNPIX,majority_vote,0.24024634115013974,2430,0.562962962962963,0.3913709198728444,207,0.5893719806763285
UNPIX,priority_score,0.23846608685912066,2430,0.5609053497942387,0.39141844031020623,207,0.5845410628019324
UNPIX,weighted,0.24024634115013974,2430,0.562962962962963,0.3913709198728444,207,0.5893719806763285
UNPSX,R4_strongest,0.3466437721752996,1580,0.5727848101265823,0.3636202828441963,173,0.5895953757225434
UNPSX,majority_vote,0.3466437721752996,1580,0.5727848101265823,0.3636202828441963,173,0.5895953757225434
UNPSX,priority_score,0.3466437721752996,1580,0.5727848101265823,0.3636202828441963,173,0.5895953757225434
UNPSX,weighted,0.3466437721752996,1580,0.5727848101265823,0.3636202828441963,173,0.5895953757225434
UOPIX,R4_strongest,0.26800383493536656,2424,0.5622937293729373,0.40553156470049584,237,0.6118143459915611
UOPIX,majority_vote,0.26800383493536656,2424,0.5622937293729373,0.40553156470049584,237,0.6118143459915611
UOPIX,priority_score,0.26800383493536656,2424,0.5622937293729373,0.40553156470049584,237,0.6118143459915611
UOPIX,weighted,0.26800383493536656,2424,0.5622937293729373,0.40553156470049584,237,0.6118143459915611
UOPSX,R4_strongest,0.3836565798848901,2213,0.5896972435607772,0.6778460768508645,209,0.6507177033492823
UOPSX,majority_vote,0.3836565798848901,2213,0.5896972435607772,0.6778460768508645,209,0.6507177033492823
UOPSX,priority_score,0.3836565798848901,2213,0.5896972435607772,0.6778460768508645,209,0.6507177033492823
UOPSX,weighted,0.3836565798848901,2213,0.5896972435607772,0.6778460768508645,209,0.6507177033492823
USPIX,R4_strongest,0.49747529425272285,136,0.5661764705882353,0.6852998567451373,61,0.5901639344262295
USPIX,majority_vote,0.49747529425272285,136,0.5661764705882353,0.6852998567451373,61,0.5901639344262295
USPIX,priority_score,0.49747529425272285,136,0.5661764705882353,0.6852998567451373,61,0.5901639344262295
USPIX,weighted,0.49747529425272285,136,0.5661764705882353,0.6852998567451373,61,0.5901639344262295
USPSX,R4_strongest,0.48663813708408077,121,0.5537190082644629,0.9778102094410872,46,0.6739130434782609
USPSX,majority_vote,0.48663813708408077,121,0.5537190082644629,0.9778102094410872,46,0.6739130434782609
USPSX,priority_score,0.48663813708408077,121,0.5537190082644629,0.9778102094410872,46,0.6739130434782609
USPSX,weighted,0.48663813708408077,121,0.5537190082644629,0.9778102094410872,46,0.6739130434782609
UTPIX,R4_strongest,0.3792684267341154,508,0.5826771653543307,0.5563531971108809,38,0.5789473684210527
UTPIX,majority_vote,0.3792684267341154,508,0.5826771653543307,0.5563531971108809,38,0.5789473684210527
UTPIX,priority_score,0.3792684267341154,508,0.5826771653543307,0.5563531971108809,38,0.5789473684210527
UTPIX,weighted,0.3792684267341154,508,0.5826771653543307,0.5563531971108809,38,0.5789473684210527
UTPSX,R4_strongest,0.2911870906606459,821,0.559074299634592,0.25615025137564024,93,0.5591397849462365
UTPSX,majority_vote,0.2911870906606459,821,0.559074299634592,0.25615025137564024,93,0.5591397849462365
UTPSX,priority_score,0.2866483888188218,821,0.559074299634592,0.24501647737467117,93,0.5483870967741935
UTPSX,weighted,0.2911870906606459,821,0.559074299634592,0.25615025137564024,93,0.5591397849462365
UUPIX,R4_strongest,0.2642065431137947,2406,0.5498753117206983,0.5288060869614084,204,0.5882352941176471
UUPIX,majority_vote,0.2642065431137947,2406,0.5498753117206983,0.5288060869614084,204,0.5882352941176471
UUPIX,priority_score,0.2642065431137947,2406,0.5498753117206983,0.5288060869614084,204,0.5882352941176471
UUPIX,weighted,0.2642065431137947,2406,0.5498753117206983,0.5288060869614084,204,0.5882352941176471
UUPSX,R4_strongest,0.22428407778253817,2388,0.5431323283082077,0.4985633860869003,192,0.5677083333333334
UUPSX,majority_vote,0.22428407778253817,2388,0.5431323283082077,0.4985633860869003,192,0.5677083333333334
UUPSX,priority_score,0.23304420599229006,2388,0.5448073701842546,0.5283398567957881,192,0.5677083333333334
UUPSX,weighted,0.22428407778253817,2388,0.5431323283082077,0.4985633860869003,192,0.5677083333333334
UVPIX,R4_strongest,0.38876167765843206,678,0.5619469026548672,0.5144322591101177,115,0.5826086956521739
UVPIX,majority_vote,0.38876167765843206,678,0.5619469026548672,0.5144322591101177,115,0.5826086956521739
UVPIX,priority_score,0.38876167765843206,678,0.5619469026548672,0.5144322591101177,115,0.5826086956521739
UVPIX,weighted,0.38876167765843206,678,0.5619469026548672,0.5144322591101177,115,0.5826086956521739
UVPSX,R4_strongest,0.3507437348517124,691,0.5658465991316932,0.403508073716835,105,0.5523809523809524
UVPSX,majority_vote,0.3507437348517124,691,0.5658465991316932,0.403508073716835,105,0.5523809523809524
UVPSX,priority_score,0.3507437348517124,691,0.5658465991316932,0.403508073716835,105,0.5523809523809524
UVPSX,weighted,0.3507437348517124,691,0.5658465991316932,0.403508073716835,105,0.5523809523809524
UWPSX,R4_strongest,0.3913202202965446,128,0.5625,0.4397272093760715,41,0.5609756097560976
UWPSX,majority_vote,0.3913202202965446,128,0.5625,0.4397272093760715,41,0.5609756097560976
UWPSX,priority_score,0.3913202202965446,128,0.5625,0.4397272093760715,41,0.5609756097560976
UWPSX,weighted,0.3913202202965446,128,0.5625,0.4397272093760715,41,0.5609756097560976
UXPSX,R4_strongest,0.2260833878153247,200,0.57,0.2118936056471965,34,0.5882352941176471
UXPSX,majority_vote,0.2260833878153247,200,0.57,0.2118936056471965,34,0.5882352941176471
UXPSX,priority_score,0.2260833878153247,200,0.57,0.2118936056471965,34,0.5882352941176471
UXPSX,weighted,0.2260833878153247,200,0.57,0.2118936056471965,34,0.5882352941176471
WCPIX,R4_strongest,0.3372658202284958,1198,0.6160267111853088,0.3793103037723001,116,0.6293103448275862
WCPIX,majority_vote,0.3372658202284958,1198,0.6160267111853088,0.3793103037723001,116,0.6293103448275862
WCPIX,priority_score,0.3372658202284958,1198,0.6160267111853088,0.3793103037723001,116,0.6293103448275862
WCPIX,weighted,0.3372658202284958,1198,0.6160267111853088,0.3793103037723001,116,0.6293103448275862
WCPSX,R4_strongest,0.3341297694777732,1200,0.6158333333333333,0.3744936814539527,116,0.6206896551724138
WCPSX,majority_vote,0.3341297694777732,1200,0.6158333333333333,0.3744936814539527,116,0.6206896551724138
WCPSX,priority_score,0.3341297694777732,1200,0.6158333333333333,0.3744936814539527,116,0.6206896551724138
WCPSX,weighted,0.3341297694777732,1200,0.6158333333333333,0.3744936814539527,116,0.6206896551724138
