ticker,condition,horizon,source,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass
IE000NXTFTQ8,EEM_up,1,single_scan,0.04143966996406942,287,0.5052264808362369,0.03243301616539529,210,0.5047619047619047,False
IE000U13NVM5,EEM_up,1,single_scan,0.5622951092592783,398,0.7361809045226131,0.686419505777427,214,0.7570093457943925,True
IE000XOE1GE5,EEM_up,1,single_scan,0.07351942563495775,478,0.6297071129707112,0.0503568949731231,212,0.5849056603773585,False
IE0030016244,EEM_up,1,single_scan,0.3921541504266409,863,0.6894553881807648,0.38404155886770175,214,0.6635514018691588,True
IE0030772275,EEM_up,1,single_scan,0.19111821684979582,872,0.5997706422018348,0.3195328126987922,212,0.6273584905660378,False
IE0031385887,EEM_up,1,single_scan,0.5482294466652579,876,0.7465753424657534,0.4331845692153831,214,0.705607476635514,True
IE0031386414,EEM_up,1,single_scan,0.056808185378189095,810,0.5728395061728395,0.09822908265796361,214,0.6261682242990654,False
IE0033116462,EEM_up,1,single_scan,0.0396236701482979,475,0.5705263157894737,0.031473660388983395,213,0.5821596244131455,False
IE0033386453,EEM_up,1,single_scan,0.022533459112640056,520,0.49038461538461536,0.0010003818079667665,34,0.4411764705882353,False
IE0033591854,EEM_up,1,single_scan,0.015339334256637563,383,0.5039164490861618,,0,,False
IE00B0169N27,EEM_up,1,single_scan,0.36372213748387977,873,0.6746849942726232,0.49035398693298016,207,0.6666666666666666,True
IE00B0C18065,EEM_up,1,single_scan,0.050216966518006965,913,0.5673603504928806,0.048316503602258476,223,0.5605381165919282,False
IE00B0XXHG05,EEM_up,1,single_scan,0.34790124980382586,865,0.6450867052023121,0.4718730914804928,211,0.6966824644549763,True
IE00B193ML14,EEM_up,1,single_scan,0.05792388029475607,799,0.5056320400500626,0.041454469277056476,108,0.46296296296296297,False
IE00B19Z4J92,EEM_up,1,single_scan,0.020490084274271285,832,0.5288461538461539,0.03181071180695823,224,0.5580357142857143,False
IE00B1BXHP82,EEM_up,1,single_scan,0.06865052290098297,917,0.6270447110141767,0.05057263931366697,224,0.6116071428571429,False
IE00B296YP53,EEM_up,1,single_scan,0.09094822389432858,808,0.6064356435643564,0.050476885472473254,214,0.602803738317757,False
IE00B296YR77,EEM_up,1,single_scan,0.09206460933111021,808,0.6027227722772277,0.05854539627616091,214,0.602803738317757,False
IE00B29SXL02,EEM_up,1,single_scan,0.2953961804193406,863,0.6767091541135574,0.20308804798605767,208,0.6298076923076923,True
IE00B2PC0153,EEM_up,1,single_scan,0.035097165679223136,891,0.5342312008978676,0.044386149609964586,215,0.5534883720930233,False
IE00B2PC0609,EEM_up,1,single_scan,0.0075467814397271165,832,0.5348557692307693,0.05253086460752056,217,0.5576036866359447,False
IE00B2Q91T05,EEM_up,1,single_scan,0.06953225297637607,692,0.5505780346820809,0.10156815573316177,213,0.5633802816901409,False
IE00B2Q91V27,EEM_up,1,single_scan,0.06748265519919838,692,0.5505780346820809,0.09955532369636169,213,0.5633802816901409,False
IE00B2R34T20,EEM_up,1,single_scan,0.016288549463032348,405,0.4962962962962963,,0,,False
IE00B3BRDK12,EEM_up,1,single_scan,0.24860100978620325,875,0.7074285714285714,0.2542984759662347,213,0.7230046948356808,True
IE00B3CCJC95,EEM_up,1,single_scan,0.07148231640158809,692,0.5505780346820809,0.1035663507248842,213,0.5633802816901409,False
IE00B3DJ5Q52,EEM_up,1,single_scan,0.5114367036563092,877,0.7058152793614595,0.6073414229823786,214,0.7242990654205608,True
IE00B3K7XK29,EEM_up,1,single_scan,0.0277443828929013,915,0.521311475409836,0.027043121334906366,223,0.5246636771300448,False
IE00B3QG6N78,EEM_up,1,single_scan,0.1178074158046114,877,0.5940706955530216,0.1652732822984106,213,0.6056338028169014,False
IE00B3QW5Z07,EEM_up,1,single_scan,0.1639079621703414,877,0.5792474344355758,0.15959181934157723,213,0.596244131455399,False
IE00B3X5FG30,EEM_up,1,single_scan,0.0518952273304153,905,0.549171270718232,0.15918832354921736,221,0.6018099547511312,False
IE00B3XPRY57,EEM_up,1,single_scan,0.37858420311632934,884,0.7296380090497737,0.34400418712901076,214,0.7242990654205608,True
IE00B3YV8M70,EEM_up,1,single_scan,0.48487576250221276,876,0.6986301369863014,0.58213949680278,214,0.7102803738317757,True
IE00B42HQF39,EEM_up,1,single_scan,0.5513557351373664,876,0.747716894977169,0.4361852397273735,214,0.705607476635514,True
IE00B42LF923,EEM_up,1,single_scan,0.1046086898908424,916,0.5698689956331878,0.10875953075206071,224,0.5535714285714286,False
IE00B42XCP33,EEM_up,1,single_scan,0.11571729381342868,877,0.5929304446978335,0.16327462898535017,213,0.6056338028169014,False
IE00B4KMRV32,EEM_up,1,single_scan,0.14018921492177358,864,0.6655092592592593,0.04604817440019494,208,0.5913461538461539,False
IE00B504KW82,EEM_up,1,single_scan,0.1806659887442615,888,0.7331081081081081,0.2260586227342446,215,0.8046511627906977,False
IE00B531PK96,EEM_up,1,single_scan,0.04617516866797361,852,0.5293427230046949,0.05043673514561636,212,0.5613207547169812,False
IE00B54PRV58,EEM_up,1,single_scan,0.08385478497148449,880,0.553409090909091,0.13579892281552616,211,0.6066350710900474,False
IE00B5568D66,EEM_up,1,single_scan,0.05006437180475532,476,0.4810924369747899,0.04912998439649246,114,0.4473684210526316,False
IE00B5KPBC88,EEM_up,1,single_scan,0.14161780453912562,864,0.6701388888888888,0.04749037263849691,208,0.5961538461538461,False
IE00B5NTPS12,EEM_up,1,single_scan,0.14053448809914637,864,0.6666666666666666,0.04607149880238185,208,0.5913461538461539,False
IE00B5T6XH13,EEM_up,1,single_scan,0.14615629585649537,864,0.6736111111111112,0.05287325673440662,208,0.6009615384615384,False
IE00B5VMBV77,EEM_up,1,single_scan,0.13705108362074025,864,0.6631944444444444,0.04283178014240263,208,0.5865384615384616,False
IE00B615T757,EEM_up,1,single_scan,0.10654071846358068,882,0.5657596371882087,0.05830454172206322,214,0.5420560747663551,False
IE00B649W081,EEM_up,1,single_scan,0.11040828779333489,886,0.5959367945823928,0.15463790243915732,215,0.6232558139534884,False
IE00B737Q755,EEM_up,1,single_scan,0.0815548122420613,882,0.5578231292517006,0.05861501953545023,213,0.5446009389671361,False
IE00B75GXZ78,EEM_up,1,single_scan,0.10294790879971473,882,0.5600907029478458,0.056012621453235545,214,0.5373831775700935,False
IE00B89JY234,EEM_up,1,single_scan,0.33134257113469173,876,0.6723744292237442,0.2938653596470831,214,0.6448598130841121,True
IE00B912KW96,EEM_up,1,single_scan,0.6105440977583044,876,0.7340182648401826,0.5594454683952013,208,0.6923076923076923,True
IE00B94Q3B85,EEM_up,1,single_scan,0.3439816617492993,884,0.7217194570135747,0.25331833907577983,215,0.6837209302325581,True
IE00B98CPZ00,EEM_up,1,single_scan,0.05076250581398967,181,0.5027624309392266,,0,,False
IE00B98FL735,EEM_up,1,single_scan,0.030082334756312855,21,0.47619047619047616,,0,,False
IE00BC7GWK81,EEM_up,1,single_scan,0.04180396184791235,839,0.5303933253873659,0.055822944283024624,213,0.539906103286385,False
IE00BD07T932,EEM_up,1,single_scan,0.34084581807526687,884,0.7160633484162896,0.2501057609032347,215,0.6837209302325581,True
IE00BD4DXL75,EEM_up,1,single_scan,0.26990966759511165,869,0.6110471806674338,0.24853911757544997,213,0.568075117370892,True
