Date,EEM,FXY,GDX,GLD,HYG,IWM,JNK,LQD,QQQ,SLV,SPY,TIP,TLT,UUP,XLE,XLF,XLK,XLU,XLV
1997-08-06,,,,,,,,,,,0.8202247191011258,,,,,,,,
1997-08-07,,,,,,,,,,,-0.7483990432836984,,,,,,,,
1997-08-08,,,,,,,,,,,-2.0328911000552785,,,,,,,,
1997-08-11,,,,,,,,,,,0.7363624821904668,,,,,,,,
1997-08-12,,,,,,,,,,,-1.5946422820013797,,,,,,,,
1997-08-13,,,,,,,,,,,-0.3038183635788005,,,,,,,,
1997-08-14,,,,,,,,,,,0.3723660499223902,,,,,,,,
1997-08-15,,,,,,,,,,,-3.070088897658374,,,,,,,,
1997-08-18,,,,,,,,,,,2.227638340247129,,,,,,,,
1997-08-19,,,,,,,,,,,1.1576279122333943,,,,,,,,
1997-08-20,,,,,,,,,,,1.514667858396912,,,,,,,,
1997-08-21,,,,,,,,,,,-1.7574293316003575,,,,,,,,
1997-08-22,,,,,,,,,,,-0.0336079464122174,,,,,,,,
1997-08-25,,,,,,,,,,,-0.3714126130869521,,,,,,,,
1997-08-26,,,,,,,,,,,-1.4740488135835284,,,,,,,,
1997-08-27,,,,,,,,,,,0.6018114143021336,,,,,,,,
1997-08-28,,,,,,,,,,,-1.521376912754091,,,,,,,,
1997-08-29,,,,,,,,,,,0.3992983470182398,,,,,,,,
1997-09-02,,,,,,,,,,,3.250184007054213,,,,,,,,
1997-09-03,,,,,,,,,,,-0.5357029424842841,,,,,,,,
1997-09-04,,,,,,,,,,,0.6397065084726705,,,,,,,,
1997-09-05,,,,,,,,,,,-0.2843282766498367,,,,,,,,
1997-09-08,,,,,,,,,,,0.4361053511735324,,,,,,,,
1997-09-09,,,,,,,,,,,0.0501622793739553,,,,,,,,
1997-09-10,,,,,,,,,,,-2.070047727028834,,,,,,,,
1997-09-11,,,,,,,,,,,-0.5116100266942647,,,,,,,,
1997-09-12,,,,,,,,,,,1.610794726141429,,,,,,,,
1997-09-15,,,,,,,,,,,-0.1686370607040133,,,,,,,,
1997-09-16,,,,,,,,,,,2.5000088999960868,,,,,,,,
1997-09-17,,,,,,,,,,,0.0,,,,,,,,
1997-09-18,,,,,,,,,,,0.428415384054337,,,,,,,,
1997-09-19,,,,,,,,,,,0.169286368902477,,,,,,,,
1997-09-22,,,,,,,,,,,0.5589610712442239,,,,,,,,
1997-09-23,,,,,,,,,,,-0.4578328558161204,,,,,,,,
1997-09-24,,,,,,,,,,,-0.8212327113441109,,,,,,,,
1997-09-25,,,,,,,,,,,-0.6955336307898796,,,,,,,,
1997-09-26,,,,,,,,,,,0.8338323720272101,,,,,,,,
1997-09-29,,,,,,,,,,,0.9592609314764022,,,,,,,,
1997-09-30,,,,,,,,,,,-1.0483604639962565,,,,,,,,
1997-10-01,,,,,,,,,,,1.3243778344449453,,,,,,,,
1997-10-02,,,,,,,,,,,0.5554907463956704,,,,,,,,
1997-10-03,,,,,,,,,,,0.5037993946900521,,,,,,,,
1997-10-06,,,,,,,,,,,0.6628766981441103,,,,,,,,
1997-10-07,,,,,,,,,,,0.9315282864871044,,,,,,,,
1997-10-08,,,,,,,,,,,-0.7002178678357618,,,,,,,,
1997-10-09,,,,,,,,,,,-0.3524936189400973,,,,,,,,
1997-10-10,,,,,,,,,,,-0.2894087214348251,,,,,,,,
1997-10-13,,,,,,,,,,,0.0966931288609584,,,,,,,,
1997-10-14,,,,,,,,,,,0.0323126921209393,,,,,,,,
1997-10-15,,,,,,,,,,,-0.2256084154983129,,,,,,,,
1997-10-16,,,,,,,,,,,-1.5821518892934483,,,,,,,,
1997-10-17,,,,,,,,,,,-1.0170127897323855,,,,,,,,
1997-10-20,,,,,,,,,,,1.4252231968081563,,,,,,,,
1997-10-21,,,,,,,,,,,1.9443891660433588,,,,,,,,
1997-10-22,,,,,,,,,,,-0.6571396838325083,,,,,,,,
1997-10-23,,,,,,,,,,,-1.9683672207569725,,,,,,,,
1997-10-24,,,,,,,,,,,-0.987529310526558,,,,,,,,
1997-10-27,,,,,,,,,,,-7.247269643037891,,,,,,,,
1997-10-28,,,,,,,,,,,5.770544240086539,,,,,,,,
1997-10-29,,,,,,,,,,,-0.2711049126202569,,,,,,,,
1997-10-30,,,,,,,,,,,-2.208626163889982,,,,,,,,
1997-10-31,,,,,,,,,,,2.362842415155453,,,,,,,,
1997-11-03,,,,,,,,,,,2.1044491011988686,,,,,,,,
1997-11-04,,,,,,,,,,,0.0,,,,,,,,
1997-11-05,,,,,,,,,,,0.3324595725669343,,,,,,,,
1997-11-06,,,,,,,,,,,-0.3809311766946543,,,,,,,,
1997-11-07,,,,,,,,,,,-1.0809876431116971,,,,,,,,
1997-11-10,,,,,,,,,,,-0.6052678959129865,,,,,,,,
1997-11-11,,,,,,,,,,,0.0337419663042126,,,,,,,,
1997-11-12,,,,,,,,,,,-2.0628915632705858,,,,,,,,
1997-11-13,,,,,,,,,,,1.4503314499507924,,,,,,,,
1997-11-14,,,,,,,,,,,1.361521473444971,,,,,,,,
1997-11-17,,,,,,,,,,,1.8468573282001357,,,,,,,,
1997-11-18,,,,,,,,,,,-0.6265523179839638,,,,,,,,
1997-11-19,,,,,,,,,,,0.4977836609219022,,,,,,,,
1997-11-20,,,,,,,,,,,1.5187096080956364,,,,,,,,
1997-11-21,,,,,,,,,,,0.6828665371496401,,,,,,,,
1997-11-24,,,,,,,,,,,-1.8088530027163372,,,,,,,,
1997-11-25,,,,,,,,,,,0.2631678921356961,,,,,,,,
1997-11-26,,,,,,,,,,,0.2952006641153915,,,,,,,,
1997-11-28,,,,,,,,,,,0.0982250796790706,,,,,,,,
1997-12-01,,,,,,,,,,,2.581711007568943,,,,,,,,
1997-12-02,,,,,,,,,,,-0.6053947022946371,,,,,,,,
1997-12-03,,,,,,,,,,,0.2885568288698126,,,,,,,,
1997-12-04,,,,,,,,,,,-0.0957970109990546,,,,,,,,
1997-12-05,,,,,,,,,,,1.2794698739338584,,,,,,,,
1997-12-08,,,,,,,,,,,-0.2841983087381927,,,,,,,,
1997-12-09,,,,,,,,,,,-0.6017765628065774,,,,,,,,
1997-12-10,,,,,,,,,,,-0.8605359613360952,,,,,,,,
1997-12-11,,,,,,,,,,,-1.7036125833793214,,,,,,,,
1997-12-12,,,,,,,,,,,0.19621408106405,,,,,,,,
1997-12-15,,,,,,,,,,,1.0117018178080084,,,,,,,,
1997-12-16,,,,,,,,,,,0.6140016113301838,,,,,,,,
1997-12-17,,,,,,,,,,,-0.5138276620672788,,,,,,,,
1997-12-18,,,,,,,,,,,-0.9684027877799984,,,,,,,,
1997-12-19,,,,,,,,,,,-0.7473923399129334,,,,,,,,
1997-12-22,,,,,,,,,,,0.6428600981960741,,,,,,,,
1997-12-23,,,,,,,,,,,-1.7853931102291387,,,,,,,,
1997-12-24,,,,,,,,,,,-0.3001552226311155,,,,,,,,
1997-12-26,,,,,,,,,,,0.40147013289622,,,,,,,,
1997-12-29,,,,,,,,,,,1.96604546785053,,,,,,,,
1997-12-30,,,,,,,,,,,1.5684485362969625,,,,,,,,
1997-12-31,,,,,,,,,,,-0.0642657303833837,,,,,,,,
1998-01-02,,,,,,,,,,,0.5151298346029121,,,,,,,,
1998-01-05,,,,,,,,,,,0.2242561779311147,,,,,,,,
1998-01-06,,,,,,,,,,,-1.5978637220432246,,,,,,,,
1998-01-07,,,,,,,,,,,0.2596533653046018,,,,,,,,
1998-01-08,,,,,,,,,,,-0.8745052007906651,,,,,,,,
1998-01-09,,,,,,,,,,,-3.464119966918866,,,,,,,,
1998-01-12,,,,,,,,,,,1.8279331982193223,,,,,,,,
1998-01-13,,,,,,,,,,,1.3963586554072591,,,,,,,,
1998-01-14,,,,,,,,,,,0.4591001431473618,,,,,,,,
1998-01-15,,,,,,,,,,,-0.8322625014291929,,,,,,,,
1998-01-16,,,,,,,,,,,1.4315558339470955,,,,,,,,
1998-01-20,,,,,,,,,,,1.6222314589394935,,,,,,,,
1998-01-21,,,,,,,,,,,-0.957767735063786,,,,,,,,
1998-01-22,,,,,,,,,,,-0.8864578768162379,,,,,,,,
1998-01-23,,,,,,,,,,,-0.1464283224008156,,,,,,,,
1998-01-26,,,,,,,,,,,-0.0650611438498427,,,,,,,,
1998-01-27,,,,,,,,,,,1.010297260540116,,,,,,,,
1998-01-28,,,,,,,,,,,0.9035138336319636,,,,,,,,
1998-01-29,,,,,,,,,,,0.5437754267684003,,,,,,,,
1998-01-30,,,,,,,,,,,0.0635297600337869,,,,,,,,
1998-02-02,,,,,,,,,,,1.652885694103956,,,,,,,,
1998-02-03,,,,,,,,,,,0.7504659756057741,,,,,,,,
1998-02-04,,,,,,,,,,,-0.1241459891920038,,,,,,,,
1998-02-05,,,,,,,,,,,-0.0620689094882553,,,,,,,,
1998-02-06,,,,,,,,,,,1.119234940160596,,,,,,,,
1998-02-09,,,,,,,,,,,-0.3381317057562727,,,,,,,,
1998-02-10,,,,,,,,,,,0.9565309981221182,,,,,,,,
1998-02-11,,,,,,,,,,,-0.0917265525997468,,,,,,,,
1998-02-12,,,,,,,,,,,0.4283436153928566,,,,,,,,
1998-02-13,,,,,,,,,,,-0.5787757793325743,,,,,,,,
1998-02-17,,,,,,,,,,,0.4901937226368558,,,,,,,,
1998-02-18,,,,,,,,,,,0.9145500659171192,,,,,,,,
1998-02-19,,,,,,,,,,,-0.5287185643877201,,,,,,,,
1998-02-20,,,,,,,,,,,0.7441721600843554,,,,,,,,
1998-02-23,,,,,,,,,,,0.3918793024359379,,,,,,,,
1998-02-24,,,,,,,,,,,-0.7808562254166929,,,,,,,,
1998-02-25,,,,,,,,,,,1.2410348603875354,,,,,,,,
1998-02-26,,,,,,,,,,,0.568048595197368,,,,,,,,
1998-02-27,,,,,,,,,,,0.0,,,,,,,,
1998-03-02,,,,,,,,,,,-0.2081235000808146,,,,,,,,
1998-03-03,,,,,,,,,,,0.5660180459138076,,,,,,,,
1998-03-04,,,,,,,,,,,-0.651733179692815,,,,,,,,
1998-03-05,,,,,,,,,,,-0.9243049005775884,,,,,,,,
1998-03-06,,,,,,,,,,,2.016282575378514,,,,,,,,
1998-03-09,,,,,,,,,,,-0.3539809359286772,,,,,,,,
1998-03-10,,,,,,,,,,,0.94730243249308,,,,,,,,
1998-03-11,,,,,,,,,,,0.4692064124876438,,,,,,,,
1998-03-12,,,,,,,,,,,0.4087145636995082,,,,,,,,
1998-03-13,,,,,,,,,,,-0.3778672539872851,,,,,,,,
1998-03-16,,,,,,,,,,,1.0796180141802836,,,,,,,,
1998-03-17,,,,,,,,,,,0.2886068230154803,,,,,,,,
1998-03-18,,,,,,,,,,,0.3743198801935632,,,,,,,,
1998-03-19,,,,,,,,,,,0.2580627747821307,,,,,,,,
1998-03-20,,,,,,,,,,,0.8610362048000919,,,,,,,,
1998-03-23,,,,,,,,,,,-0.2276198526031669,,,,,,,,
1998-03-24,,,,,,,,,,,0.8551873787778552,,,,,,,,
1998-03-25,,,,,,,,,,,-0.3673799604768213,,,,,,,,
1998-03-26,,,,,,,,,,,-0.056648759939426,,,,,,,,
1998-03-27,,,,,,,,,,,-0.4259204721531073,,,,,,,,
1998-03-30,,,,,,,,,,,-0.056923317009383,,,,,,,,
1998-03-31,,,,,,,,,,,0.3423292666242306,,,,,,,,
1998-04-01,,,,,,,,,,,0.8100730043838489,,,,,,,,
1998-04-02,,,,,,,,,,,1.0855311516862145,,,,,,,,
1998-04-03,,,,,,,,,,,0.5021785795312317,,,,,,,,
1998-04-06,,,,,,,,,,,-0.8048540134894866,,,,,,,,
1998-04-07,,,,,,,,,,,-0.6716314488070529,,,,,,,,
1998-04-08,,,,,,,,,,,-0.5633794542738824,,,,,,,,
1998-04-09,,,,,,,,,,,0.7932885806913648,,,,,,,,
1998-04-13,,,,,,,,,,,-0.281202650543777,,,,,,,,
1998-04-14,,,,,,,,,,,0.845692990667235,,,,,,,,
1998-04-15,,,,,,,,,,,0.2794850946140181,,,,,,,,
1998-04-16,,,,,,,,,,,-1.170623964660411,,,,,,,,
1998-04-17,,,,,,,,,,,1.325493586463633,,,,,,,,
1998-04-20,,,,,,,,,,,-0.0278608524550194,,,,,,,,
1998-04-21,,,,,,,,,,,0.4733310399783974,,,,,,,,
1998-04-22,,,,,,,,,,,0.2770843445900617,,,,,,,,
1998-04-23,,,,,,,,,,,-0.9672595465376466,,,,,,,,
1998-04-24,,,,,,,,,,,-1.060208433952281,,,,,,,,
1998-04-27,,,,,,,,,,,-1.8895083837653148,,,,,,,,
1998-04-28,,,,,,,,,,,-0.1435694236092244,,,,,,,,
1998-04-29,,,,,,,,,,,0.6908144045984388,,,,,,,,
1998-04-30,,,,,,,,,,,1.858200256961351,,,,,,,,
1998-05-01,,,,,,,,,,,1.122646824264506,,,,,,,,
1998-05-04,,,,,,,,,,,-0.2499070264826097,,,,,,,,
1998-05-05,,,,,,,,,,,-0.6954579084038293,,,,,,,,
1998-05-06,,,,,,,,,,,-1.1768555634765754,,,,,,,,
1998-05-07,,,,,,,,,,,-0.7938150425733093,,,,,,,,
1998-05-08,,,,,,,,,,,1.628943094276636,,,,,,,,
1998-05-11,,,,,,,,,,,-0.3375158714565951,,,,,,,,
1998-05-12,,,,,,,,,,,1.072321770088558,,,,,,,,
1998-05-13,,,,,,,,,,,0.2512266585544376,,,,,,,,
1998-05-14,,,,,,,,,,,-0.5013393732169025,,,,,,,,
1998-05-15,,,,,,,,,,,-0.5596072972207877,,,,,,,,
1998-05-18,,,,,,,,,,,-0.3941496800285105,,,,,,,,
1998-05-19,,,,,,,,,,,0.6782747307305215,,,,,,,,
1998-05-20,,,,,,,,,,,0.9542205345449472,,,,,,,,
1998-05-21,,,,,,,,,,,-0.6393624638718953,,,,,,,,
1998-05-22,,,,,,,,,,,-0.3918336384656218,,,,,,,,
1998-05-26,,,,,,,,,,,-1.601179832134603,,,,,,,,
1998-05-27,,,,,,,,,,,0.1427346712786326,,,,,,,,
1998-05-28,,,,,,,,,,,0.4561296603179166,,,,,,,,
1998-05-29,,,,,,,,,,,-0.9931883817820286,,,,,,,,
1998-06-01,,,,,,,,,,,0.4587628943007349,,,,,,,,
1998-06-02,,,,,,,,,,,0.0853835043234774,,,,,,,,
1998-06-03,,,,,,,,,,,-1.596230873839799,,,,,,,,
1998-06-04,,,,,,,,,,,1.8539635550789413,,,,,,,,
1998-06-05,,,,,,,,,,,1.933953171107872,,,,,,,,
1998-06-08,,,,,,,,,,,-0.1115779183371912,,,,,,,,
1998-06-09,,,,,,,,,,,0.3072912494811675,,,,,,,,
1998-06-10,,,,,,,,,,,-0.6405761119701592,,,,,,,,
1998-06-11,,,,,,,,,,,-1.8777133688808068,,,,,,,,
1998-06-12,,,,,,,,,,,0.9426755007126086,,,,,,,,
1998-06-15,,,,,,,,,,,-2.6316604777353314,,,,,,,,
1998-06-16,,,,,,,,,,,1.540186519390585,,,,,,,,
1998-06-17,,,,,,,,,,,2.0893829739610403,,,,,,,,
1998-06-18,,,,,,,,,,,-0.448584525076301,,,,,,,,
1998-06-19,,,,,,,,,,,-0.5011136674972105,,,,,,,,
1998-06-22,,,,,,,,,,,0.4826833119364826,,,,,,,,
1998-06-23,,,,,,,,,,,1.1868869696493478,,,,,,,,
1998-06-24,,,,,,,,,,,1.340303589285119,,,,,,,,
1998-06-25,,,,,,,,,,,-0.1652684251379765,,,,,,,,
1998-06-26,,,,,,,,,,,0.4139984851614597,,,,,,,,
1998-06-29,,,,,,,,,,,0.3572908184402701,,,,,,,,
1998-06-30,,,,,,,,,,,-0.684706280934555,,,,,,,,
1998-07-01,,,,,,,,,,,1.1582657403598429,,,,,,,,
1998-07-02,,,,,,,,,,,0.190857541210776,,,,,,,,
1998-07-06,,,,,,,,,,,1.0067754759167211,,,,,,,,
1998-07-07,,,,,,,,,,,-0.1885952384952594,,,,,,,,
1998-07-08,,,,,,,,,,,0.7287331265666941,,,,,,,,
1998-07-09,,,,,,,,,,,-0.6698455316707319,,,,,,,,
1998-07-10,,,,,,,,,,,0.5394901761755166,,,,,,,,
1998-07-13,,,,,,,,,,,0.0269134335684428,,,,,,,,
1998-07-14,,,,,,,,,,,1.1265748138523657,,,,,,,,
1998-07-15,,,,,,,,,,,-0.1856937252890822,,,,,,,,
1998-07-16,,,,,,,,,,,0.6909829691964964,,,,,,,,
1998-07-17,,,,,,,,,,,0.1319536269416055,,,,,,,,
1998-07-20,,,,,,,,,,,0.0,,,,,,,,
1998-07-21,,,,,,,,,,,-1.739574743221295,,,,,,,,
1998-07-22,,,,,,,,,,,0.0,,,,,,,,
1998-07-23,,,,,,,,,,,-1.9850635780774504,,,,,,,,
1998-07-24,,,,,,,,,,,-0.0820688752723786,,,,,,,,
1998-07-27,,,,,,,,,,,0.7121799425188202,,,,,,,,
1998-07-28,,,,,,,,,,,-1.6860920375296409,,,,,,,,
1998-07-29,,,,,,,,,,,-0.3873110349140729,,,,,,,,
1998-07-30,,,,,,,,,,,1.4995576377132336,,,,,,,,
1998-07-31,,,,,,,,,,,-2.134058336805256,,,,,,,,
1998-08-03,,,,,,,,,,,-0.4193225456336602,,,,,,,,
1998-08-04,,,,,,,,,,,-3.874274658686505,,,,,,,,
1998-08-05,,,,,,,,,,,1.3726180682256397,,,,,,,,
1998-08-06,,,,,,,,,,,0.432128434679857,,,,,,,,
1998-08-07,,,,,,,,,,,0.1723461892259692,,,,,,,,
1998-08-10,,,,,,,,,,,-0.5728539557284473,,,,,,,,
1998-08-11,,,,,,,,,,,-1.4976423920365245,,,,,,,,
1998-08-12,,,,,,,,,,,1.69578068369185,,,,,,,,
1998-08-13,,,,,,,,,,,-1.2075540492884065,,,,,,,,
1998-08-14,,,,,,,,,,,-1.1642311642462877,,,,,,,,
1998-08-17,,,,,,,,,,,2.12020948049203,,,,,,,,
1998-08-18,,,,,,,,,,,1.8455520920753088,,,,,,,,
1998-08-19,,,,,,,,,,,-0.2548576725844187,,,,,,,,
1998-08-20,,,,,,,,,,,-0.5961381577103353,,,,,,,,
1998-08-21,,,,,,,,,,,-0.7994692960455296,,,,,,,,
1998-08-24,,,,,,,,,,,0.6332702506601118,,,,,,,,
1998-08-25,,,,,,,,,,,0.2287904285620756,,,,,,,,
1998-08-26,,,,,,,,,,,-0.5707445932777278,,,,,,,,
1998-08-27,,,,,,,,,,,-4.707179287516084,,,,,,,,
1998-08-28,,,,,,,,,,,-0.3614567222496978,,,,,,,,
1998-08-31,,,,,,,,,,,-7.13438440207701,,,,,,,,
1998-09-01,,,,,,,,,,,4.23187866381316,,,,,,,,
1998-09-02,,,,,,,,,,,-0.7182287262274434,,,,,,,,
1998-09-03,,,,,,,,,,,-0.7865300797483599,,,,,,,,
1998-09-04,,,,,,,,,,,-0.8242387491081193,,,,,,,,
1998-09-08,,,,,,,,,,,5.370841440133178,,,,,,,,
1998-09-09,,,,,,,,,,,-2.42720589858495,,,,,,,,
1998-09-10,,,,,,,,,,,-1.99000311897517,,,,,,,,
1998-09-11,,,,,,,,,,,3.2358911025773374,,,,,,,,
1998-09-14,,,,,,,,,,,1.720960096086266,,,,,,,,
1998-09-15,,,,,,,,,,,0.6041964015142565,,,,,,,,
1998-09-16,,,,,,,,,,,0.9010077614959312,,,,,,,,
1998-09-17,,,,,,,,,,,-2.857076566125294,,,,,,,,
1998-09-18,,,,,,,,,,,0.4453615995439586,,,,,,,,
1998-09-21,,,,,,,,,,,-0.0611896148858814,,,,,,,,
1998-09-22,,,,,,,,,,,0.8268828120043148,,,,,,,,
1998-09-23,,,,,,,,,,,4.009734871069592,,,,,,,,
1998-09-24,,,,,,,,,,,-2.4531832090280203,,,,,,,,
1998-09-25,,,,,,,,,,,-0.1198594558721732,,,,,,,,
1998-09-28,,,,,,,,,,,0.8993260875977516,,,,,,,,
1998-09-29,,,,,,,,,,,-0.2377135190524848,,,,,,,,
1998-09-30,,,,,,,,,,,-3.037490919914798,,,,,,,,
1998-10-01,,,,,,,,,,,-2.88705936993996,,,,,,,,
1998-10-02,,,,,,,,,,,1.9292409643092867,,,,,,,,
1998-10-05,,,,,,,,,,,-2.016775665643633,,,,,,,,
1998-10-06,,,,,,,,,,,-0.0949524335865925,,,,,,,,
1998-10-07,,,,,,,,,,,-1.4898227183191115,,,,,,,,
1998-10-08,,,,,,,,,,,-0.5468869766914852,,,,,,,,
1998-10-09,,,,,,,,,,,2.005891006329996,,,,,,,,
1998-10-12,,,,,,,,,,,1.4589020620419335,,,,,,,,
1998-10-13,,,,,,,,,,,-0.3438584675957035,,,,,,,,
1998-10-14,,,,,,,,,,,0.9410759423755356,,,,,,,,
1998-10-15,,,,,,,,,,,5.375906270871389,,,,,,,,
1998-10-16,,,,,,,,,,,0.0294760442232311,,,,,,,,
1998-10-19,,,,,,,,,,,0.3537609815531306,,,,,,,,
1998-10-20,,,,,,,,,,,0.587573922185225,,,,,,,,
1998-10-21,,,,,,,,,,,-0.3504547441468442,,,,,,,,
1998-10-22,,,,,,,,,,,1.4947846465823922,,,,,,,,
1998-10-23,,,,,,,,,,,-1.270578101071973,,,,,,,,
1998-10-26,,,,,,,,,,,0.7311686580548038,,,,,,,,
1998-10-27,,,,,,,,,,,-0.5807492597777797,,,,,,,,
1998-10-28,,,,,,,,,,,-0.1751517452404094,,,,,,,,
1998-10-29,,,,,,,,,,,2.428244363869969,,,,,,,,
1998-10-30,,,,,,,,,,,0.5427442534049032,,,,,,,,
1998-11-02,,,,,,,,,,,1.704630722194933,,,,,,,,
1998-11-03,,,,,,,,,,,-0.7263505693917205,,,,,,,,
1998-11-04,,,,,,,,,,,1.069154803764838,,,,,,,,
1998-11-05,,,,,,,,,,,1.364226188759754,,,,,,,,
1998-11-06,,,,,,,,,,,0.3021156630756083,,,,,,,,
1998-11-09,,,,,,,,,,,-0.7120309260514546,,,,,,,,
1998-11-10,,,,,,,,,,,-0.2758000128544768,,,,,,,,
1998-11-11,,,,,,,,,,,-0.6636933662172217,,,,,,,,
1998-11-12,,,,,,,,,,,-0.1113065543989266,,,,,,,,
1998-11-13,,,,,,,,,,,0.9754506299003428,,,,,,,,
1998-11-16,,,,,,,,,,,0.745319240786424,,,,,,,,
1998-11-17,,,,,,,,,,,0.0,,,,,,,,
1998-11-18,,,,,,,,,,,0.6025993927182949,,,,,,,,
1998-11-19,,,,,,,,,,,0.8714759804633765,,,,,,,,
1998-11-20,,,,,,,,,,,0.756005961918671,,,,,,,,
1998-11-23,,,,,,,,,,,2.3579924314437672,,,,,,,,
1998-11-24,,,,,,,,,,,-0.6282495373539976,,,,,,,,
1998-11-25,,,,,,,,,,,0.0,,,,,,,,
1998-11-27,,,,,,,,,,,0.7375462330706073,,,,,,,,
1998-11-30,,,,,,,,,,,-2.8241670582913603,,,,,,,,
1998-12-01,,,,,,,,,,,1.2916641115837235,,,,,,,,
1998-12-02,,,,,,,,,,,-0.292243172737161,,,,,,,,
1998-12-03,,,,,,,,,,,-1.651928883295528,,,,,,,,
1998-12-04,,,,,,,,,,,2.6279049862704573,,,,,,,,
1998-12-07,,,,,,,,,,,0.4752360457517257,,,,,,,,
1998-12-08,,,,,,,,,,,-0.4467262301640184,,,,,,,,
1998-12-09,,,,,,,,,,,0.1847956381668458,,,,,,,,
1998-12-10,,,,,,,,,,,-1.4621315167994475,,,,,,,,
1998-12-11,,,,,,,,,,,0.2004834864189009,,,,,,,,
1998-12-14,,,,,,,,,,,-2.8815728020649245,,,,,,,,
1998-12-15,,,,,,,,,,,2.5824929429976384,,,,,,,,
1998-12-16,,,,,,,,,,,-0.1338420719030231,,,,,,,,
1998-12-17,,,,,,,,,,,1.5956190957649108,,,,,,,,
1998-12-18,,,,,,,,,,,0.4248670240033503,,,,,,,,
1998-12-21,,,,,,,,,,,1.3977085094421635,,,,,,,,
1998-12-22,,,,,,,,,,,0.4420733549111988,,,,,,,,
1998-12-23,,,,,,,,,,,2.0973226123775834,,,,2.080553409649566,1.474223560609489,2.3889294740996325,-0.4193052991217083,2.2469221473779832
1998-12-24,,,,,,,,,,,-0.4310863953165711,,,,-0.5263067370702257,0.6608495371395628,-0.3805274898307287,1.841968463004684,0.6102341473689155
1998-12-28,,,,,,,,,,,-0.2548018580288191,,,,-0.5290913806518471,-1.3121419330992312,0.2864857744994786,-0.5172443128647508,-1.4561441257029406
1998-12-29,,,,,,,,,,,1.5833325644266871,,,,0.9977576526621236,1.063848760477959,0.2856673780988306,1.6624194017342608,2.216491499318418
1998-12-30,,,,,,,,,,,-0.8045000097318566,,,,-1.5145517443161285,-0.3952952802802278,-0.3798048588828373,-0.8176174694234595,-0.8428928544624292
1998-12-31,,,,,,,,,,,0.0,,,,-0.13281372874544,-0.9248350090800384,-0.3820745415105464,-0.3612925112373877,1.0934306824334827
1999-01-04,,,,,,,,,,,-0.2280025900466387,,,,-0.0664951790995127,0.0,1.1497950329514284,-1.6019202614824146,-0.2407404207773855
1999-01-05,,,,,,,,,,,1.1430114773141486,,,,-0.5358174718520625,0.933468048390118,2.557223585821111,1.2075915641597934,1.56627966723053
1999-01-06,,,,,,,,,,,2.4108161360572256,,,,3.2991215252715644,3.170483235150812,2.95462315832995,1.0393340057095024,1.660925616452369
1999-01-07,,,,,,,,,,,-0.4904827362734454,,,,-0.4567377336946232,1.5369556257727623,-0.3143221222535408,-0.3603634087333107,-0.466876901055635
1999-01-08,,,,,,,,,,,0.7392868908865147,,,,0.4588333989624882,0.6299998308725296,0.4051813632067524,0.5671205895337206,1.2313707425861908
1999-01-11,,,,,,,,,,,-0.954070519902772,,,,-1.8900080099527927,-1.5033739779325872,0.9853319033032104,-2.665968798541229,0.2314031242196534
1999-01-12,,,,,,,,,,,-1.8028630107123969,,,,-1.5286270150083436,-2.7992492108182,-2.7063371995293406,0.0537736994570492,-0.4041589618097529
1999-01-13,,,,,,,,,,,-0.7041622688980675,,,,-1.4853231724527238,-1.3087098104960004,-0.0455487843186497,0.6830790568654654,-0.928334778644968
1999-01-14,,,,,,,,,,,-1.7476560855484546,,,,-1.9177738781649525,-2.5196108077340407,-1.3686575841858062,-1.672004683679451,-0.8197641144190748
1999-01-15,,,,,,,,,,,2.6036413186672824,,,,1.5371976266544962,2.8566215044934173,2.960107060922778,0.4780834632155839,1.357765570459546
1999-01-19,,,,,,,,,,,0.65326333373108,,,,0.0,-0.5286687482259356,3.4591340946368287,3.386433351924145,2.853857703406426
1999-01-20,,,,,,,,,,,0.7988774483338679,,,,-0.8252872323210592,0.7312288211164475,0.9123337047478808,-0.4096495220755503,0.5665476410128489
1999-01-21,,,,,,,,,,,-2.649915823947402,,,,0.832154900467752,-1.7820467422096309,-2.581830847098421,-0.3588597738506394,-3.4912960424783424
1999-01-22,,,,,,,,,,,-0.2288726152537168,,,,-0.5501914882140357,-0.6723931246450987,-1.7670908800462404,0.669339494427823,-0.4081678296653956
1999-01-25,,,,,,,,,,,1.0198521747370348,,,,-0.1392128148108073,0.8121523398154418,1.753964812290909,-3.739579466063647,0.8202427604172335
1999-01-26,,,,,,,,,,,1.817305374789102,,,,-0.9686062932251828,0.0666090588320011,4.021278376876891,1.9687247992707049,0.4644195590798539
1999-01-27,,,,,,,,,,,-1.1651742643126073,,,,-1.8190460520302043,-1.2737249257893324,-2.1245930423967496,-1.512937333447939,-0.9832994296419816
1999-01-28,,,,,,,,,,,1.68045903201417,,,,-0.569789959779532,1.494250779014883,3.516194377377957,0.1588548485641938,1.869132720178679
1999-01-29,,,,,,,,,,,0.764717566349371,,,,0.0,2.141946603946354,1.4673069285482176,-0.1586029001673039,0.0
1999-02-01,,,,,,,,,,,-0.5874444334933004,,,,-1.0019101839020328,-1.7041659342590942,0.0825522890468777,-0.2112245788600919,0.5736957214608207
